85.6496 	EXP 	window1: recordFrameIntervals = False
86.3505 	EXP 	Sound  started
86.5339 	EXP 	Sound  stopped
86.5343 	DATA 	Keypress: space
86.5345 	EXP 	Sound  stopped
86.5503 	EXP 	text: autoDraw = False
86.5503 	EXP 	text_3: autoDraw = True
87.5357 	EXP 	New trial (rep=39, index=0): None
87.5359 	EXP 	window1: recordFrameIntervals = False
87.5512 	EXP 	text_3: autoDraw = False
87.5512 	EXP 	text_3: autoDraw = False
87.5512 	EXP 	text: autoDraw = True
87.5513 	EXP 	window1: recordFrameIntervals = False
88.1854 	EXP 	Sound  started
88.3685 	EXP 	Sound  stopped
88.3688 	DATA 	Keypress: space
88.3690 	EXP 	Sound  stopped
88.3852 	EXP 	text: autoDraw = False
88.3852 	EXP 	text_3: autoDraw = True
89.3704 	EXP 	New trial (rep=40, index=0): None
89.3707 	EXP 	window1: recordFrameIntervals = False
89.3860 	EXP 	text_3: autoDraw = False
89.3860 	EXP 	text_3: autoDraw = False
89.3860 	EXP 	text: autoDraw = True
89.3863 	EXP 	window1: recordFrameIntervals = False
90.3372 	EXP 	Sound  started
90.5205 	EXP 	Sound  stopped
90.5207 	DATA 	Keypress: space
90.5209 	EXP 	Sound  stopped
90.5370 	EXP 	text: autoDraw = False
90.5370 	EXP 	text_3: autoDraw = True
91.5219 	EXP 	New trial (rep=41, index=0): None
91.5221 	EXP 	window1: recordFrameIntervals = False
91.5376 	EXP 	text_3: autoDraw = False
91.5376 	EXP 	text_3: autoDraw = False
91.5376 	EXP 	text: autoDraw = True
91.5378 	EXP 	window1: recordFrameIntervals = False
92.0547 	EXP 	Sound  started
92.2546 	EXP 	Sound  stopped
92.2716 	DATA 	Keypress: space
92.2718 	EXP 	Sound  stopped
92.2879 	EXP 	text: autoDraw = False
92.2879 	EXP 	text_3: autoDraw = True
93.2731 	EXP 	New trial (rep=42, index=0): None
93.2733 	EXP 	window1: recordFrameIntervals = False
93.2886 	EXP 	text_3: autoDraw = False
93.2886 	EXP 	text_3: autoDraw = False
93.2886 	EXP 	text: autoDraw = True
93.2889 	EXP 	window1: recordFrameIntervals = False
93.9398 	EXP 	Sound  started
94.1229 	EXP 	Sound  stopped
94.1400 	DATA 	Keypress: space
94.1403 	EXP 	Sound  stopped
94.1563 	EXP 	text: autoDraw = False
94.1563 	EXP 	text_3: autoDraw = True
95.1410 	EXP 	New trial (rep=43, index=0): None
95.1412 	EXP 	window1: recordFrameIntervals = False
95.1567 	EXP 	text_3: autoDraw = False
95.1567 	EXP 	text_3: autoDraw = False
95.1567 	EXP 	text: autoDraw = True
95.1568 	EXP 	window1: recordFrameIntervals = False
96.1247 	EXP 	Sound  started
96.3082 	DATA 	Keypress: space
96.3085 	EXP 	Sound  stopped
96.3246 	EXP 	text: autoDraw = False
96.3246 	EXP 	text_3: autoDraw = True
97.3098 	EXP 	New trial (rep=44, index=0): None
97.3100 	EXP 	window1: recordFrameIntervals = False
97.3252 	EXP 	text_3: autoDraw = False
97.3252 	EXP 	text_3: autoDraw = False
97.3252 	EXP 	text: autoDraw = True
97.3255 	EXP 	window1: recordFrameIntervals = False
98.2602 	EXP 	Sound  started
98.4435 	EXP 	Sound  stopped
98.4605 	DATA 	Keypress: space
98.4608 	EXP 	Sound  stopped
98.4769 	EXP 	text: autoDraw = False
98.4769 	EXP 	text_3: autoDraw = True
99.4617 	EXP 	New trial (rep=45, index=0): None
99.4619 	EXP 	window1: recordFrameIntervals = False
99.4774 	EXP 	text_3: autoDraw = False
99.4774 	EXP 	text_3: autoDraw = False
99.4774 	EXP 	text: autoDraw = True
99.4776 	EXP 	window1: recordFrameIntervals = False
99.9781 	EXP 	Sound  started
100.1614 	EXP 	Sound  stopped
100.2450 	DATA 	Keypress: space
100.2452 	EXP 	Sound  stopped
100.2614 	EXP 	text: autoDraw = False
100.2614 	EXP 	text_3: autoDraw = True
101.2468 	EXP 	New trial (rep=46, index=0): None
101.2470 	EXP 	window1: recordFrameIntervals = False
101.2624 	EXP 	text_3: autoDraw = False
101.2624 	EXP 	text_3: autoDraw = False
101.2624 	EXP 	text: autoDraw = True
101.2626 	EXP 	window1: recordFrameIntervals = False
101.7964 	EXP 	Sound  started
101.9797 	EXP 	Sound  stopped
101.9965 	DATA 	Keypress: space
101.9967 	EXP 	Sound  stopped
102.0127 	EXP 	text: autoDraw = False
102.0127 	EXP 	text_3: autoDraw = True
102.9979 	EXP 	New trial (rep=47, index=0): None
102.9982 	EXP 	window1: recordFrameIntervals = False
103.0134 	EXP 	text_3: autoDraw = False
103.0134 	EXP 	text_3: autoDraw = False
103.0134 	EXP 	text: autoDraw = True
103.0136 	EXP 	window1: recordFrameIntervals = False
103.8645 	EXP 	Sound  started
104.0477 	EXP 	Sound  stopped
104.0648 	DATA 	Keypress: space
104.0651 	EXP 	Sound  stopped
104.0810 	EXP 	text: autoDraw = False
104.0810 	EXP 	text_3: autoDraw = True
105.0659 	EXP 	New trial (rep=48, index=0): None
105.0661 	EXP 	window1: recordFrameIntervals = False
105.0819 	EXP 	text_3: autoDraw = False
105.0819 	EXP 	text_3: autoDraw = False
105.0819 	EXP 	text: autoDraw = True
105.0820 	EXP 	window1: recordFrameIntervals = False
105.6996 	EXP 	Sound  started
105.8993 	EXP 	Sound  stopped
105.9163 	DATA 	Keypress: space
105.9165 	EXP 	Sound  stopped
105.9326 	EXP 	text: autoDraw = False
105.9326 	EXP 	text_3: autoDraw = True
106.9174 	EXP 	New trial (rep=49, index=0): None
106.9176 	EXP 	window1: recordFrameIntervals = False
106.9333 	EXP 	text_3: autoDraw = False
106.9333 	EXP 	text_3: autoDraw = False
106.9333 	EXP 	text: autoDraw = True
106.9334 	EXP 	window1: recordFrameIntervals = False
107.4503 	EXP 	Sound  started
107.6170 	EXP 	Sound  stopped
107.7006 	DATA 	Keypress: space
107.7008 	EXP 	Sound  stopped
107.7170 	EXP 	text: autoDraw = False
107.7170 	EXP 	text_3: autoDraw = True
108.7022 	EXP 	New trial (rep=50, index=0): None
108.7024 	EXP 	window1: recordFrameIntervals = False
108.7179 	EXP 	text_3: autoDraw = False
108.7179 	EXP 	text_3: autoDraw = False
108.7179 	EXP 	text: autoDraw = True
108.7180 	EXP 	window1: recordFrameIntervals = False
109.4185 	EXP 	Sound  started
109.6018 	EXP 	Sound  stopped
109.6187 	DATA 	Keypress: space
109.6189 	EXP 	Sound  stopped
109.6352 	EXP 	text: autoDraw = False
