50.8211 	EXP 	Sound  stopped
50.8362 	EXP 	text: autoDraw = False
50.8362 	EXP 	text_3: autoDraw = True
51.8220 	EXP 	New trial (rep=14, index=0): None
51.8222 	EXP 	window1: recordFrameIntervals = False
51.8372 	EXP 	text_3: autoDraw = False
51.8372 	EXP 	text_3: autoDraw = False
51.8372 	EXP 	text: autoDraw = True
51.8374 	EXP 	window1: recordFrameIntervals = False
52.5219 	EXP 	Sound  started
52.7052 	EXP 	Sound  stopped
52.7557 	DATA 	Keypress: space
52.7569 	EXP 	Sound  stopped
52.7718 	EXP 	text: autoDraw = False
52.7718 	EXP 	text_3: autoDraw = True
53.7571 	EXP 	New trial (rep=15, index=0): None
53.7573 	EXP 	window1: recordFrameIntervals = False
53.7730 	EXP 	text_3: autoDraw = False
53.7730 	EXP 	text_3: autoDraw = False
53.7730 	EXP 	text: autoDraw = True
53.7732 	EXP 	window1: recordFrameIntervals = False
54.4906 	EXP 	Sound  started
54.6741 	EXP 	Sound  stopped
54.8077 	DATA 	Keypress: space
54.8089 	EXP 	Sound  stopped
54.8240 	EXP 	text: autoDraw = False
54.8240 	EXP 	text_3: autoDraw = True
55.8092 	EXP 	New trial (rep=16, index=0): None
55.8094 	EXP 	window1: recordFrameIntervals = False
55.8252 	EXP 	text_3: autoDraw = False
55.8252 	EXP 	text_3: autoDraw = False
55.8252 	EXP 	text: autoDraw = True
55.8254 	EXP 	window1: recordFrameIntervals = False
56.7098 	EXP 	Sound  started
56.8934 	EXP 	Sound  stopped
57.0267 	DATA 	Keypress: space
57.0280 	EXP 	Sound  stopped
57.0430 	EXP 	text: autoDraw = False
57.0430 	EXP 	text_3: autoDraw = True
58.0288 	EXP 	New trial (rep=17, index=0): None
58.0290 	EXP 	window1: recordFrameIntervals = False
58.0445 	EXP 	text_3: autoDraw = False
58.0445 	EXP 	text_3: autoDraw = False
58.0445 	EXP 	text: autoDraw = True
58.0449 	EXP 	window1: recordFrameIntervals = False
58.6956 	EXP 	Sound  started
58.8789 	EXP 	Sound  stopped
58.9963 	DATA 	Keypress: space
58.9976 	EXP 	Sound  stopped
59.0128 	EXP 	text: autoDraw = False
59.0128 	EXP 	text_3: autoDraw = True
59.9977 	EXP 	New trial (rep=18, index=0): None
59.9979 	EXP 	window1: recordFrameIntervals = False
60.0134 	EXP 	text_3: autoDraw = False
60.0134 	EXP 	text_3: autoDraw = False
60.0134 	EXP 	text: autoDraw = True
60.0136 	EXP 	window1: recordFrameIntervals = False
60.9144 	EXP 	Sound  started
61.0982 	EXP 	Sound  stopped
61.1817 	DATA 	Keypress: space
61.1828 	EXP 	Sound  stopped
61.1978 	EXP 	text: autoDraw = False
61.1978 	EXP 	text_3: autoDraw = True
62.1835 	EXP 	New trial (rep=19, index=0): None
62.1836 	EXP 	window1: recordFrameIntervals = False
62.1992 	EXP 	text_3: autoDraw = False
62.1992 	EXP 	text_3: autoDraw = False
62.1992 	EXP 	text: autoDraw = True
62.1994 	EXP 	window1: recordFrameIntervals = False
62.9167 	EXP 	Sound  started
63.1171 	EXP 	Sound  stopped
63.1841 	DATA 	Keypress: space
63.1853 	EXP 	Sound  stopped
63.2002 	EXP 	text: autoDraw = False
63.2002 	EXP 	text_3: autoDraw = True
64.1857 	EXP 	New trial (rep=20, index=0): None
64.1860 	EXP 	window1: recordFrameIntervals = False
64.2011 	EXP 	text_3: autoDraw = False
64.2011 	EXP 	text_3: autoDraw = False
64.2011 	EXP 	text: autoDraw = True
64.2013 	EXP 	window1: recordFrameIntervals = False
64.7354 	EXP 	Sound  started
64.9190 	EXP 	Sound  stopped
65.0523 	DATA 	Keypress: space
65.0535 	EXP 	Sound  stopped
65.0686 	EXP 	text: autoDraw = False
65.0686 	EXP 	text_3: autoDraw = True
66.0545 	EXP 	New trial (rep=21, index=0): None
66.0547 	EXP 	window1: recordFrameIntervals = False
66.0702 	EXP 	text_3: autoDraw = False
66.0702 	EXP 	text: autoDraw = True
66.0704 	EXP 	window1: recordFrameIntervals = False
66.6375 	EXP 	Sound  started
66.8375 	EXP 	Sound  stopped
66.9378 	DATA 	Keypress: space
66.9390 	EXP 	Sound  stopped
66.9543 	EXP 	text: autoDraw = False
66.9543 	EXP 	text_3: autoDraw = True
67.9399 	EXP 	New trial (rep=22, index=0): None
67.9401 	EXP 	window1: recordFrameIntervals = False
67.9556 	EXP 	text_3: autoDraw = False
67.9556 	EXP 	text_3: autoDraw = False
67.9556 	EXP 	text: autoDraw = True
67.9558 	EXP 	window1: recordFrameIntervals = False
68.7399 	EXP 	Sound  started
68.9234 	EXP 	Sound  stopped
69.0234 	DATA 	Keypress: space
69.0246 	EXP 	Sound  stopped
69.0399 	EXP 	text: autoDraw = False
69.0399 	EXP 	text_3: autoDraw = True
70.0254 	EXP 	New trial (rep=23, index=0): None
70.0257 	EXP 	window1: recordFrameIntervals = False
70.0411 	EXP 	text_3: autoDraw = False
70.0411 	EXP 	text_3: autoDraw = False
70.0411 	EXP 	text: autoDraw = True
70.0413 	EXP 	window1: recordFrameIntervals = False
70.6422 	EXP 	Sound  started
70.8258 	EXP 	Sound  stopped
70.9757 	DATA 	Keypress: space
70.9769 	EXP 	Sound  stopped
70.9920 	EXP 	text: autoDraw = False
70.9920 	EXP 	text_3: autoDraw = True
71.9776 	EXP 	New trial (rep=24, index=0): None
71.9777 	EXP 	window1: recordFrameIntervals = False
71.9933 	EXP 	text_3: autoDraw = False
71.9933 	EXP 	text_3: autoDraw = False
71.9933 	EXP 	text: autoDraw = True
71.9936 	EXP 	window1: recordFrameIntervals = False
72.6611 	EXP 	Sound  started
72.8613 	EXP 	Sound  stopped
72.8949 	DATA 	Keypress: space
72.8960 	EXP 	Sound  stopped
72.9110 	EXP 	text: autoDraw = False
72.9110 	EXP 	text_3: autoDraw = True
73.8965 	EXP 	New trial (rep=25, index=0): None
73.8966 	EXP 	window1: recordFrameIntervals = False
73.9121 	EXP 	text_3: autoDraw = False
73.9121 	EXP 	text_3: autoDraw = False
73.9121 	EXP 	text: autoDraw = True
73.9124 	EXP 	window1: recordFrameIntervals = False
74.4462 	EXP 	Sound  started
74.6299 	EXP 	Sound  stopped
74.6802 	DATA 	Keypress: space
74.6815 	EXP 	Sound  stopped
74.6964 	EXP 	text: autoDraw = False
74.6964 	EXP 	text_3: autoDraw = True
75.6817 	EXP 	New trial (rep=26, index=0): None
75.6819 	EXP 	window1: recordFrameIntervals = False
75.6974 	EXP 	text_3: autoDraw = False
75.6974 	EXP 	text_3: autoDraw = False
75.6974 	EXP 	text: autoDraw = True
75.6976 	EXP 	window1: recordFrameIntervals = False
76.5651 	EXP 	Sound  started
76.7652 	EXP 	Sound  stopped
76.8164 	DATA 	Keypress: space
76.8331 	EXP 	Sound  stopped
76.8487 	EXP 	text: autoDraw = False
76.8487 	EXP 	text_3: autoDraw = True
77.8343 	EXP 	New trial (rep=27, index=0): None
77.8345 	EXP 	window1: recordFrameIntervals = False
77.8501 	EXP 	text_3: autoDraw = False
77.8501 	EXP 	text: autoDraw = True
77.8503 	EXP 	window1: recordFrameIntervals = False
78.3503 	EXP 	Sound  started
78.5340 	EXP 	Sound  stopped
78.6510 	DATA 	Keypress: space
78.6523 	EXP 	Sound  stopped
78.6673 	EXP 	text: autoDraw = False
78.6673 	EXP 	text_3: autoDraw = True
79.6529 	EXP 	New trial (rep=28, index=0): None
79.6530 	EXP 	window1: recordFrameIntervals = False
79.6686 	EXP 	text_3: autoDraw = False
79.6686 	EXP 	text_3: autoDraw = False
79.6686 	EXP 	text: autoDraw = True
79.6688 	EXP 	window1: recordFrameIntervals = False
80.3529 	EXP 	Sound  started
80.5361 	EXP 	Sound  stopped
80.5869 	DATA 	Keypress: space
80.5880 	EXP 	Sound  stopped
80.6031 	EXP 	text: autoDraw = False
80.6031 	EXP 	text_3: autoDraw = True
81.5882 	EXP 	New trial (rep=29, index=0): None
81.5884 	EXP 	window1: recordFrameIntervals = False
81.6040 	EXP 	text_3: autoDraw = False
81.6040 	EXP 	text_3: autoDraw = False
81.6040 	EXP 	text: autoDraw = True
81.6042 	EXP 	window1: recordFrameIntervals = False
82.3715 	EXP 	Sound  started
82.5719 	EXP 	Sound  stopped
82.6554 	DATA 	Keypress: space
82.6565 	EXP 	Sound  stopped
82.6718 	EXP 	text: autoDraw = False
82.6718 	EXP 	text_3: autoDraw = True
83.6573 	EXP 	New trial (rep=30, index=0): None
83.6575 	EXP 	window1: recordFrameIntervals = False
83.6731 	EXP 	text_3: autoDraw = False
83.6731 	EXP 	text_3: autoDraw = False
83.6731 	EXP 	text: autoDraw = True
83.6733 	EXP 	window1: recordFrameIntervals = False
84.6582 	EXP 	Sound  started
84.8414 	EXP 	Sound  stopped
84.9081 	DATA 	Keypress: space
84.9092 	EXP 	Sound  stopped
84.9243 	EXP 	text: autoDraw = False
84.9243 	EXP 	text_3: autoDraw = True
85.9101 	EXP 	New trial (rep=31, index=0): None
85.9103 	EXP 	window1: recordFrameIntervals = False
85.9257 	EXP 	text_3: autoDraw = False
85.9257 	EXP 	text_3: autoDraw = False
85.9257 	EXP 	text: autoDraw = True
85.9259 	EXP 	window1: recordFrameIntervals = False
86.5097 	EXP 	Sound  started
86.6936 	EXP 	Sound  stopped
86.7940 	DATA 	Keypress: space
86.7952 	EXP 	Sound  stopped
86.8100 	EXP 	text: autoDraw = False
86.8100 	EXP 	text_3: autoDraw = True
87.7952 	EXP 	New trial (rep=32, index=0): None
87.7953 	EXP 	window1: recordFrameIntervals = False
87.8110 	EXP 	text_3: autoDraw = False
87.8110 	EXP 	text_3: autoDraw = False
87.8110 	EXP 	text: autoDraw = True
87.8112 	EXP 	window1: recordFrameIntervals = False
88.7787 	EXP 	Sound  started
88.9624 	EXP 	Sound  stopped
89.2293 	DATA 	Keypress: space
89.2305 	EXP 	Sound  stopped
89.2457 	EXP 	text: autoDraw = False
89.2457 	EXP 	text_3: autoDraw = True
90.2314 	EXP 	New trial (rep=33, index=0): None
90.2316 	EXP 	window1: recordFrameIntervals = False
90.2472 	EXP 	text_3: autoDraw = False
90.2472 	EXP 	text_3: autoDraw = False
90.2472 	EXP 	text: autoDraw = True
90.2474 	EXP 	window1: recordFrameIntervals = False
90.9814 	EXP 	Sound  started
91.1650 	EXP 	Sound  stopped
91.2818 	DATA 	Keypress: space
91.2830 	EXP 	Sound  stopped
91.2981 	EXP 	text: autoDraw = False
91.2981 	EXP 	text_3: autoDraw = True
92.2835 	EXP 	New trial (rep=34, index=0): None
92.2837 	EXP 	window1: recordFrameIntervals = False
92.2993 	EXP 	text_3: autoDraw = False
92.2993 	EXP 	text_3: autoDraw = False
92.2993 	EXP 	text: autoDraw = True
92.2995 	EXP 	window1: recordFrameIntervals = False
92.9336 	EXP 	Sound  started
93.1174 	EXP 	Sound  stopped
93.3675 	DATA 	Keypress: space
93.3687 	EXP 	Sound  stopped
93.3838 	EXP 	text: autoDraw = False
93.3838 	EXP 	text_3: autoDraw = True
94.3693 	EXP 	New trial (rep=35, index=0): None
94.3694 	EXP 	window1: recordFrameIntervals = False
94.3850 	EXP 	text_3: autoDraw = False
94.3850 	EXP 	text_3: autoDraw = False
94.3850 	EXP 	text: autoDraw = True
94.3853 	EXP 	window1: recordFrameIntervals = False
94.9858 	EXP 	Sound  started
95.1694 	EXP 	Sound  stopped
95.2861 	DATA 	Keypress: space
95.2873 	EXP 	Sound  stopped
95.3032 	EXP 	text: autoDraw = False
95.3032 	EXP 	text_3: autoDraw = True
96.2882 	EXP 	New trial (rep=36, index=0): None
96.2884 	EXP 	window1: recordFrameIntervals = False
96.3041 	EXP 	text_3: autoDraw = False
96.3041 	EXP 	text: autoDraw = True
96.3043 	EXP 	window1: recordFrameIntervals = False
97.0049 	EXP 	Sound  started
97.1886 	EXP 	Sound  stopped
97.3052 	DATA 	Keypress: space
97.3064 	EXP 	Sound  stopped
97.3215 	EXP 	text: autoDraw = False
97.3215 	EXP 	text_3: autoDraw = True
98.3072 	EXP 	New trial (rep=37, index=0): None
98.3074 	EXP 	window1: recordFrameIntervals = False
98.3229 	EXP 	text_3: autoDraw = False
98.3229 	EXP 	text_3: autoDraw = False
98.3229 	EXP 	text: autoDraw = True
98.3232 	EXP 	window1: recordFrameIntervals = False
98.8734 	EXP 	Sound  started
99.0572 	EXP 	Sound  stopped
99.1405 	DATA 	Keypress: space
99.1419 	EXP 	Sound  stopped
99.1570 	EXP 	text: autoDraw = False
99.1570 	EXP 	text_3: autoDraw = True
100.1424 	EXP 	New trial (rep=38, index=0): None
100.1426 	EXP 	window1: recordFrameIntervals = False
