47.5786 	EXP 	target: color = u'blue (named)'
47.5786 	EXP 	target: text = u'blue'
47.5787 	EXP 	window1: recordFrameIntervals = False
48.1119 	EXP 	target: autoDraw = True
48.4457 	DATA 	Keypress: right
48.4465 	EXP 	New trial (rep=4, index=1): {u'color': u'green', u'congruent': 1, u'word': u'green', u'corrAns': u'down'}
48.4492 	EXP 	window1: recordFrameIntervals = False
48.4619 	EXP 	target: autoDraw = False
48.4619 	EXP 	target: color = u'green (named)'
48.4619 	EXP 	target: text = u'green'
48.4620 	EXP 	window1: recordFrameIntervals = False
48.9964 	EXP 	target: autoDraw = True
49.4465 	DATA 	Keypress: down
49.4472 	EXP 	New trial (rep=4, index=2): {u'color': u'red', u'congruent': 0, u'word': u'blue', u'corrAns': u'left'}
49.4498 	EXP 	window1: recordFrameIntervals = False
49.4620 	EXP 	target: autoDraw = False
49.4620 	EXP 	target: color = u'red (named)'
49.4620 	EXP 	target: text = u'blue'
49.4622 	EXP 	window1: recordFrameIntervals = False
49.9789 	EXP 	target: autoDraw = True
50.3301 	DATA 	Keypress: left
50.3309 	EXP 	New trial (rep=4, index=3): {u'color': u'red', u'congruent': 1, u'word': u'red', u'corrAns': u'left'}
50.3332 	EXP 	window1: recordFrameIntervals = False
50.3454 	EXP 	target: autoDraw = False
50.3454 	EXP 	target: color = u'red (named)'
50.3454 	EXP 	target: text = u'red'
50.3454 	EXP 	window1: recordFrameIntervals = False
50.8622 	EXP 	target: autoDraw = True
51.2797 	DATA 	Keypress: left
51.2811 	EXP 	New trial (rep=4, index=4): {u'color': u'green', u'congruent': 0, u'word': u'red', u'corrAns': u'down'}
51.2850 	EXP 	window1: recordFrameIntervals = False
51.2958 	EXP 	target: autoDraw = False
51.2958 	EXP 	target: color = u'green (named)'
51.2958 	EXP 	target: text = u'red'
51.2959 	EXP 	window1: recordFrameIntervals = False
51.8175 	EXP 	target: autoDraw = True
52.2301 	DATA 	Keypress: down
52.2314 	EXP 	New trial (rep=4, index=5): {u'color': u'blue', u'congruent': 0, u'word': u'green', u'corrAns': u'right'}
52.2359 	EXP 	window1: recordFrameIntervals = False
52.2462 	EXP 	target: autoDraw = False
52.2462 	EXP 	target: color = u'blue (named)'
52.2462 	EXP 	target: text = u'green'
52.2463 	EXP 	window1: recordFrameIntervals = False
52.7796 	EXP 	target: autoDraw = True
53.3311 	DATA 	Keypress: right
